106,49.788,-48.246,-5.921,96.082,-31.685,-221.844,47.617,-182.919,-76.096,204.506,-137.983,-154.858,CL3,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
107,-7.854,48.246,-61.113,96.082,-31.685,102.119,-30.033,-182.919,28.783,-40.581,-137.983,-84.637,CL4,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
108,49.788,48.246,-173.790,96.082,-31.685,13.606,332,-127.553,-76.096,58.489,52.975,-21.575,CL5,CL3,CL0,CL0,CL6,CL0,CL6,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
109,-7.854,48.246,45.468,96.082,-31.685,-46.725,212.700,14.143,13.136,75.830,186.203,122.470,CL5,CL0,CL0,CL3,CL6,CL3,CL6,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
110,109.449,48.246,-61.113,96.082,-31.685,-79.151,47.617,-142.424,-91.699,-52.745,-71.126,7.987,CL5,CL1,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
111,109.449,-48.246,116.365,96.082,-50.212,-14.882,32.197,14.143,-30.172,-14.277,19.268,-52.593,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
112,-7.854,-48.246,116.365,96.082,-31.685,31.287,-109.207,-84.732,-60.633,-65.253,19.268,40.148,CL6,CL1,CL0,CL0,CL6,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL0,CL0,CL0
113,-7.854,48.246,45.468,96.082,-31.685,-119.430,32.197,88.309,-121.213,-78.155,-21.712,-21.575,CL3,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
114,109.449,48.246,-5.921,96.082,-31.685,4.257,63.779,29.338,13.136,75.830,19.268,-21.575,CL4,CL0,CL0,CL1,CL6,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
115,49.788,-48.246,-61.113,96.082,-31.685,-234.360,193.886,143.533,-76.096,-138.502,186.203,122.470,CL4,CL1,CL1,CL2,CL6,CL6,CL4,CL1,CL0,CL2,CL2,CL2,CL0,CL2,CL0,CL2,CL6,CL0,CL0
116,-7.854,48.246,-5.921,24.923,-31.685,22.393,-57.545,-84.732,28.783,113.407,-137.983,-207.848,CL5,CL1,CL2,CL0,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL0,CL0,CL1,CL0,CL2,CL6,CL0,CL0
117,49.788,-48.246,-5.921,24.923,-31.685,62.967,-57.545,14.143,-177.200,-40.581,52.975,-21.575,CL4,CL0,CL0,CL0,CL4,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
118,-7.854,48.246,45.468,96.082,-31.685,160.383,80.523,143.533,13.136,-113.788,52.975,40.148,CL5,CL1,CL1,CL3,CL6,CL1,CL5,CL3,CL0,CL3,CL2,CL2,CL2,CL2,CL0,CL3,CL4,CL0,CL0
119,49.788,48.246,-61.113,-57.009,-31.685,183.990,-192.173,-239.883,111.406,25.953,-21.712,-154.858,CL5,CL0,CL0,CL6,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL6,CL0,CL0
120,49.788,48.246,45.468,96.082,-31.685,-34.799,63.779,-97.631,28.783,146.191,-21.712,-84.637,CL5,CL0,CL0,CL0,CL4,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
121,-7.854,48.246,116.365,96.082,-31.685,-105.308,63.779,-97.631,-107.533,75.830,19.268,192.173,CL6,CL1,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL2,CL0,CL0
122,49.788,48.246,-5.921,96.082,-31.685,149.158,-123.177,-155.521,-207.848,-78.155,52.975,7.987,CL2,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
123,182.213,-48.246,116.365,96.082,-31.685,22.393,16.767,-17.779,-30.172,-89.891,-21.712,-52.593,CL6,CL0,CL0,CL0,CL6,CL1,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
124,-7.854,48.246,45.468,96.082,-31.685,22.393,-69.509,-45.174,-1.729,12.331,129.221,7.987,CL5,CL1,CL0,CL0,CL6,CL3,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1
125,109.449,-48.246,-173.790,96.082,-31.685,-34.799,193.886,29.338,43.852,58.489,-21.712,-21.575,CL3,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
126,182.213,-48.246,45.468,96.082,-31.685,-46.725,128.610,44.585,13.136,113.407,52.975,40.148,CL6,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
127,109.449,-48.246,45.468,96.082,-31.685,-119.430,63.779,-111.902,-45.321,-665,-21.712,-84.637,CL5,CL1,CL1,CL0,CL5,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0
128,109.449,48.246,-143.719,96.082,-31.685,-34.799,-80.615,-84.732,28.783,93.949,-137.983,-207.848,CL5,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
129,49.788,-48.246,198.437,96.082,-50.212,4.257,63.779,14.143,13.136,25.953,-21.712,-118.084,CL0,CL0,CL0,CL2,CL1,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
130,109.449,48.246,116.365,96.082,-31.685,-79.151,96.248,-111.902,94.156,41.594,19.268,40.148,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
131,109.449,48.246,-173.790,96.082,-31.685,91.093,32.197,-142.424,43.852,233.337,-71.126,-118.084,CL5,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
132,109.449,48.246,-173.790,96.082,11.440,-155.078,-15.487,-127.553,246.262,58.489,-137.983,-207.848,CL4,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
133,49.788,48.246,-122.751,21.128,-31.685,-24.649,-57.545,-58.331,-15.487,25.953,-137.983,-154.858,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
134,49.788,-48.246,116.365,96.082,-31.685,-5.188,16.767,29.338,-15.487,12.331,52.975,40.148,CL5,CL0,CL0,CL1,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
135,-7.854,48.246,116.365,96.082,12.600,327.393,-150.796,-31.776,59.042,-65.253,-137.983,40.148,CL6,CL1,CL0,CL0,CL6,CL1,CL6,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL1
136,49.788,48.246,-173.790,96.082,-31.685,-169.163,158.487,-58.331,181.866,163.088,52.975,-52.593,CL1,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
137,109.449,48.246,45.468,96.082,-31.685,-14.882,-30.033,-168.062,181.866,163.088,129.221,7.987,CL5,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
138,109.449,48.246,45.468,96.082,-31.685,-119.430,158.487,29.338,76.096,41.594,-255.524,-118.084,CL4,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
139,182.213,-48.246,45.468,96.082,-31.685,-46.725,-80.615,14.143,28.783,93.949,-137.983,-118.084,CL6,CL0,CL0,CL4,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL6,CL0,CL0
140,109.449,-48.246,-173.790,96.082,-31.685,-5.188,32.197,-58.331,94.156,-27.607,-21.712,-21.575,CL6,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
141,-7.854,48.246,45.468,96.082,-50.212,198.437,32.197,143.533,94.156,-27.607,-71.126,-21.575,CL5,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
142,49.788,48.246,-173.790,96.082,-31.685,-79.151,63.779,-111.902,128.610,58.489,-137.983,-207.848,CL5,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
143,49.788,-48.246,-143.719,96.082,-31.685,-46.725,-30.033,-127.553,28.783,-14.277,52.975,40.148,CL6,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
144,49.788,-48.246,-5.921,96.082,-110.702,-169.163,128.610,-58.331,128.610,204.506,-71.126,-52.593,CL1,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
145,109.449,-48.246,-5.921,24.923,-31.685,13.606,-109.207,-45.174,-121.213,-665,-21.712,76.540,CL6,CL0,CL0,CL0,CL6,CL3,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL1,CL0,CL1
146,109.449,48.246,45.468,96.082,-31.685,-46.725,16.767,-111.902,223.427,75.830,129.221,40.148,CL4,CL0,CL0,CL1,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
147,182.213,-48.246,-5.921,96.082,-31.685,22.393,-123.177,-17.779,-45.321,-27.607,19.268,-118.084,CL6,CL0,CL0,CL1,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
148,49.788,-48.246,116.365,96.082,-110.702,-58.016,47.617,-71.727,13.136,93.949,-21.712,-52.593,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
149,49.788,48.246,-5.921,96.082,-31.685,-5.188,-109.207,-263.199,-91.699,25.953,-137.983,-154.858,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
150,109.449,48.246,45.468,96.082,-31.685,-79.151,193.886,-71.727,203.972,163.088,-21.712,-118.084,CL4,CL0,CL0,CL0,CL3,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
151,49.788,48.246,-61.113,96.082,-31.685,-24.649,128.610,14.143,59.042,113.407,19.268,7.987,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
152,49.788,48.246,45.468,96.082,-31.685,52.135,-163.340,-182.919,43.852,-89.891,-71.126,-84.637,CL5,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
153,-7.854,48.246,45.468,96.082,-31.685,-46.725,-150.796,-71.727,-60.633,-65.253,-255.524,-154.858,CL5,CL0,CL1,CL2,CL6,CL2,CL4,CL1,CL0,CL1,CL0,CL0,CL2,CL0,CL0,CL1,CL5,CL0,CL0
154,-7.854,-48.246,45.468,96.082,-31.685,-67.825,96.248,-168.062,76.096,75.830,-21.712,-52.593,CL6,CL0,CL1,CL0,CL4,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
155,-95.197,48.246,-61.113,96.082,-31.685,282.196,-137.639,72.330,-45.321,58.489,-21.712,76.540,CL5,CL0,CL0,CL5,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
156,49.788,48.246,45.468,96.082,-110.702,62.967,-137.639,-127.553,28.783,-27.607,-71.126,-84.637,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
157,49.788,48.246,-61.113,96.082,-31.685,123.461,332,-31.776,111.406,12.331,19.268,-52.593,CL5,CL2,CL1,CL1,CL6,CL2,CL6,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL5,CL0,CL0
158,-7.854,-48.246,-173.790,96.082,-31.685,-105.308,111.406,-182.919,-45.321,75.830,-21.712,76.540,CL6,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
159,49.788,48.246,45.468,-9.765,-31.685,-24.649,16.767,-31.776,-30.172,41.594,88.113,122.470,CL3,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
160,109.449,48.246,-61.113,96.082,-110.702,-46.725,-57.545,-58.331,13.136,25.953,-21.712,-118.084,CL4,CL0,CL0,CL0,CL6,CL0,CL3,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
161,109.449,-48.246,116.365,-28.519,-31.685,102.119,80.523,44.585,-15.487,25.953,-21.712,40.148,CL5,CL1,CL1,CL1,CL6,CL6,CL6,CL1,CL0,CL2,CL0,CL0,CL0,CL1,CL0,CL1,CL3,CL0,CL0
162,49.788,-48.246,45.468,96.082,-110.702,-67.825,32.197,-84.732,181.866,-40.581,-71.126,-118.084,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
163,-7.854,48.246,45.468,-46.841,-31.685,22.393,332,-17.779,161.108,93.949,-137.983,-21.575,CL3,CL0,CL0,CL0,CL5,CL2,CL6,CL0,CL0,CL2,CL0,CL0,CL2,CL0,CL0,CL0,CL1,CL0,CL0
164,-7.854,48.246,-61.113,96.082,-31.685,183.990,332,-31.776,94.156,12.331,-21.712,-84.637,CL4,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
165,-7.854,48.246,198.437,96.082,-31.685,13.606,32.197,-155.521,145.039,113.407,-137.983,-52.593,CL3,CL1,CL0,CL0,CL3,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
166,109.449,-48.246,116.365,96.082,-31.685,-24.649,-30.033,-31.776,-45.321,163.088,-137.983,-84.637,CL6,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0
167,-95.197,-48.246,-61.113,96.082,-31.685,149.158,-123.177,72.330,-235.413,-192.173,88.113,7.987,CL5,CL0,CL0,CL0,CL5,CL4,CL5,CL3,CL3,CL0,CL0,CL0,CL2,CL0,CL0,CL3,CL6,CL0,CL3
168,-7.854,48.246,-5.921,96.082,-110.702,4.257,332,-97.631,-45.321,93.949,52.975,-52.593,CL2,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
169,-7.854,48.246,45.468,96.082,-31.685,22.393,128.610,-127.553,-30.172,-113.788,52.975,40.148,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
170,-95.197,48.246,-122.751,96.082,-31.685,-34.799,332,-142.424,59.042,-14.277,-71.126,40.148,CL5,CL0,CL3,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
171,109.449,-48.246,-173.790,96.082,-31.685,137.297,-30.033,-31.776,13.136,-14.277,88.113,40.148,CL2,CL1,CL1,CL3,CL6,CL2,CL5,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL1,CL0,CL0
172,49.788,-48.246,116.365,96.082,-31.685,-34.799,96.248,215.324,76.096,-78.155,129.221,192.173,CL6,CL0,CL1,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL1,CL0,CL0
173,109.449,48.246,-5.921,96.082,-31.685,52.135,-57.545,-45.174,-45.321,75.830,19.268,-118.084,CL5,CL0,CL0,CL0,CL6,CL2,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL5,CL0,CL0
174,49.788,48.246,45.468,96.082,-31.685,102.119,63.779,124.033,13.136,25.953,52.975,40.148,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
175,49.788,48.246,-5.921,96.082,-31.685,102.119,-57.545,-221.069,76.096,-151.840,88.113,7.987,CL6,CL0,CL0,CL2,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
176,182.213,48.246,45.468,96.082,-31.685,62.967,332,44.585,128.610,12.331,19.268,7.987,CL5,CL0,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
177,49.788,48.246,45.468,96.082,11.440,-14.882,-57.545,-84.732,-121.213,-52.745,-137.983,-118.084,CL3,CL0,CL0,CL0,CL5,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
178,49.788,48.246,45.468,96.082,-31.685,149.158,332,-127.553,-91.699,113.407,-71.126,-52.593,CL5,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
179,109.449,48.246,45.468,96.082,-31.685,82.562,-94.779,-45.174,76.096,-14.277,19.268,-21.575,CL5,CL1,CL0,CL0,CL6,CL1,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL6,CL0,CL0
180,49.788,48.246,-5.921,96.082,-31.685,41.667,-15.487,-97.631,111.406,-65.253,-137.983,-118.084,CL5,CL1,CL0,CL0,CL6,CL2,CL4,CL1,CL0,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
181,109.449,48.246,-5.921,96.082,-31.685,31.287,63.779,-155.521,28.783,93.949,19.268,7.987,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
182,-7.854,-48.246,198.437,96.082,-31.685,-132.828,-43.999,-31.776,59.042,93.949,-71.126,-118.084,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
183,49.788,48.246,-61.113,96.082,-31.685,31.287,80.523,-31.776,128.610,75.830,-137.983,-118.084,CL5,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
184,-95.197,48.246,45.468,96.082,-31.685,198.437,-43.999,29.338,-76.096,93.949,-71.126,40.148,CL6,CL3,CL0,CL0,CL6,CL0,CL5,CL6,CL0,CL3,CL0,CL3,CL3,CL0,CL0,CL0,CL6,CL0,CL6
185,182.213,-48.246,-122.751,96.082,-31.685,4.257,-80.615,-97.631,59.042,25.953,-137.983,-118.084,CL6,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
186,49.788,48.246,45.468,24.923,-31.685,31.287,63.779,-1.928,76.096,-14.277,-21.712,-52.593,CL5,CL0,CL0,CL0,CL6,CL3,CL5,CL1,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL1,CL0,CL0,CL0
187,49.788,48.246,116.365,96.082,-31.685,-67.825,145.421,14.143,28.783,181.175,-137.983,-154.858,CL6,CL0,CL0,CL0,CL6,CL1,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
188,182.213,48.246,-173.790,96.082,-31.685,-79.151,-80.615,-197.495,111.406,58.489,-137.983,-154.858,CL4,CL0,CL0,CL0,CL3,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
189,109.449,48.246,-173.790,96.082,-31.685,41.667,-137.639,-209.015,59.042,-27.607,-137.983,-207.848,CL4,CL0,CL0,CL2,CL3,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
190,-95.197,48.246,116.365,96.082,-31.685,-34.799,332,-45.174,13.136,75.830,-71.126,-84.637,CL5,CL0,CL0,CL0,CL5,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL3,CL0,CL0
191,182.213,48.246,-5.921,96.082,-31.685,-143.907,332,-84.732,59.042,-27.607,-71.126,-154.858,CL5,CL0,CL0,CL1,CL3,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
192,-95.197,-48.246,45.468,96.082,12.600,-34.799,128.610,-111.902,59.042,-52.745,52.975,7.987,CL5,CL0,CL0,CL0,CL6,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL2,CL0,CL0
193,-7.854,48.246,-5.921,24.923,-31.685,-79.151,-30.033,-17.779,28.783,-52.745,88.113,7.987,CL5,CL1,CL0,CL1,CL6,CL5,CL4,CL1,CL1,CL1,CL0,CL0,CL0,CL1,CL0,CL1,CL6,CL0,CL0
194,109.449,48.246,45.468,96.082,-31.685,31.287,-109.207,-45.174,13.136,12.331,-137.983,7.987,CL5,CL0,CL0,CL0,CL6,CL1,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0,CL0
195,-7.854,48.246,45.468,24.923,12.600,-92.104,128.610,-1.928,-1.729,41.594,-71.126,-118.084,CL3,CL0,CL0,CL0,CL4,CL2,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
196,182.213,48.246,45.468,96.082,-31.685,62.967,32.197,72.330,-30.172,93.949,52.975,7.987,CL5,CL1,CL0,CL1,CL6,CL2,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL4,CL0,CL0
197,-95.197,-48.246,45.468,96.082,-110.702,-58.016,32.197,-58.331,128.610,-89.891,19.268,-118.084,CL4,CL0,CL0,CL0,CL5,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
198,182.213,48.246,45.468,96.082,-31.685,-34.799,47.617,-71.727,-91.699,-52.745,-71.126,-84.637,CL5,CL0,CL0,CL0,CL5,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
199,-7.854,48.246,-5.921,96.082,-31.685,-5.188,47.617,58.331,76.096,-665,186.203,122.470,CL6,CL5,CL5,CL2,CL5,CL6,CL6,CL5,CL0,CL3,CL2,CL3,CL3,CL3,CL0,CL3,CL6,CL0,CL1
200,109.449,48.246,-5.921,96.082,-31.685,-46.725,232.338,72.330,181.866,130.612,52.975,7.987,CL4,CL4,CL1,CL1,CL6,CL4,CL5,CL3,CL0,CL6,CL0,CL2,CL2,CL4,CL0,CL3,CL6,CL0,CL0
201,-95.197,48.246,45.468,96.082,-31.685,-58.016,16.767,-84.732,111.406,146.191,52.975,122.470,CL6,CL0,CL0,CL0,CL5,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
202,49.788,-48.246,116.365,96.082,11.440,-14.882,-94.779,-58.331,-134.289,130.612,-71.126,-84.637,CL5,CL3,CL3,CL2,CL6,CL2,CL6,CL4,CL2,CL4,CL0,CL2,CL2,CL2,CL0,CL2,CL4,CL0,CL0
203,49.788,48.246,45.468,96.082,-31.685,-67.825,128.610,-45.174,94.156,113.407,19.268,-84.637,CL6,CL0,CL0,CL3,CL6,CL1,CL2,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL1,CL0,CL0
204,259.171,-48.246,-243.591,96.082,-31.685,-155.078,-109.207,-239.883,-91.699,-65.253,-137.983,-207.848,CL5,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL6,CL0,CL0
205,-7.854,48.246,45.468,96.082,-31.685,-14.882,96.248,124.033,-1.729,25.953,-21.712,40.148,CL5,CL2,CL2,CL2,CL6,CL2,CL5,CL2,CL0,CL2,CL0,CL2,CL0,CL2,CL0,CL2,CL4,CL0,CL2
206,49.788,48.246,-173.790,96.082,-31.685,-14.882,111.406,29.338,-91.699,-101.450,186.203,40.148,CL5,CL0,CL0,CL3,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
207,-95.197,48.246,45.468,96.082,-31.685,-5.188,128.610,58.331,13.136,41.594,88.113,7.987,CL5,CL0,CL0,CL0,CL6,CL0,CL6,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
208,49.788,48.246,-5.921,96.082,-31.685,-67.825,47.617,-58.331,59.042,-14.277,-21.712,40.148,CL5,CL1,CL4,CL1,CL6,CL6,CL3,CL2,CL0,CL1,CL0,CL1,CL3,CL1,CL0,CL1,CL6,CL0,CL1
209,49.788,48.246,45.468,96.082,-31.685,13.606,332,-17.779,-30.172,-665,52.975,122.470,CL4,CL1,CL1,CL0,CL6,CL6,CL5,CL4,CL0,CL3,CL0,CL3,CL3,CL2,CL0,CL3,CL6,CL0,CL0
210,-7.854,-48.246,116.365,96.082,-50.212,-143.907,47.617,106.238,-45.321,113.407,-137.983,-84.637,CL0,CL0,CL0,CL0,CL6,CL0,CL4,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
211,-7.854,48.246,-61.113,96.082,-31.685,73.545,16.767,-142.424,-1.729,-125.773,186.203,76.540,CL3,CL0,CL0,CL0,CL6,CL0,CL5,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0,CL0
